URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://smart.who.int/hiv/ValueSet/HIV.Config.DE19,1.0.0,active,,HIVConfigDE19,Other priority populations ValueSet,"Value set of other populations of priority of HIV prevention and care in local context (provided during adaptation)","StructureDefinition/HIVConfiguration",
http://smart.who.int/hiv/ValueSet/HIV.D.DE1,1.0.0,active,,HIVDDE1,Reason for visit ValueSet,"Value set of whether visit was scheduled or unscheduled, clinical only, or for ARV drug pick-up","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE1002,1.0.0,active,,HIVDDE1002,TB treatment outcome ValueSet,"Value set of indicates patient's TB treatment outcome","StructureDefinition/HIVDHIVTB","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE1010,1.0.0,active,,HIVDDE1010,TB treatment regimen composition ValueSet,"Value set of tB drugs currently being taken by the client","StructureDefinition/HIVDHIVTB","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE1019,1.0.0,active,,HIVDDE1019,TB status at ART start ValueSet,"Value set of client's tuberculosis (TB) status when antiretroviral therapy (ART) is started","StructureDefinition/HIVDHIVTB","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE1028,1.0.0,active,,HIVDDE1028,TPT regimen type ValueSet,"Value set of type of TPT regimen the client is currently on","StructureDefinition/HIVDHIVTB","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE1034,1.0.0,active,,HIVDDE1034,TB preventive treatment (TPT) status ValueSet,"Value set of indicates the current status of TB preventive treatment (TPT)","StructureDefinition/HIVDHIVTB","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE128,1.0.0,active,,HIVDDE128,ART regimen composition ValueSet,"Value set of drug composition of client's current ART regimen","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE146,1.0.0,active,,HIVDDE146,ART regimen drug class ValueSet,"Value set of drug class of current ART regimen","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE152,1.0.0,active,,HIVDDE152,Prevention services offered and referrals ValueSet,"Value set of offer or refer for prevention services","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE156,1.0.0,active,,HIVDDE156,Sexual and reproductive health integrated services ValueSet,"Value set of offer or refer to sexual and reproductive health services","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE162,1.0.0,active,,HIVDDE162,HBsAg test result ValueSet,"Value set of hepatitis B virus test result (HBsAg)","StructureDefinition/HivHBsAgTestD,StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE168,1.0.0,active,,HIVDDE168,HBV treatment regimen prescribed ValueSet,"Value set of hepatitis B virus treatment regimen prescribed","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE17,1.0.0,active,,HIVDDE17,Signs of serious illness ValueSet,"Value set of signs that may indicate the client has a serious illness and needs triage or an emergency referral","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE170,1.0.0,active,,HIVDDE170,HCV test result ValueSet,"Value set of hepatitis C virus test result (HCV antibody, HCV RNA or HCV core antigen)","StructureDefinition/HivHcvTest,StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE177,1.0.0,active,,HIVDDE177,HCV treatment regimen prescribed ValueSet,"Value set of hepatitis C virus treatment regimen prescribed","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE179,1.0.0,active,,HIVDDE179,HCV viral load test result ValueSet,"Value set of hepatitis C viral load test result (qualitative)","StructureDefinition/HivHcvViralLoadTest,StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE182,1.0.0,active,,HIVDDE182,HCV medicine type ValueSet,"Value set of type of medicine client is prescribed","StructureDefinition/HivHcvTreatment,StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE186,1.0.0,active,,HIVDDE186,HIV clinical stage ValueSet,"Value set of wHO clinical stage of client based on signs and symptoms. WHO clinical staging is a way to categorize HIV disease severity based on new or recurrent clinical events. There are 4 WHO clinical stages that range from mild symptoms (WHO clinical stage 1) to severe symptoms (WHO clinical stage 4).","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE197,1.0.0,active,,HIVDDE197,Reason(s) for adherence problem ValueSet,"Value set of reason why client was not adherent","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE217,1.0.0,active,,HIVDDE217,Reason ART stopped ValueSet,"Value set of reason client intentionally stopped ART","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE225,1.0.0,active,,HIVDDE225,Treatment failure ValueSet,"Value set of aRT treatment failure","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE229,1.0.0,active,,HIVDDE229,General care activities recommended ValueSet,"Value set of general care activities to be performed during the care visit","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE247,1.0.0,active,,HIVDDE247,Preventing and treating coinfections ValueSet,"Value set of coinfection prevention and treatment activities performed during the care visit","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE259,1.0.0,active,,HIVDDE259,Risk factors, comorbidities and coinfections signs and symptoms ValueSet,"Value set of signs and symptoms of opportunistic infections or other comorbidities experienced by client","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE289,1.0.0,active,,HIVDDE289,WHO HIV clinical stage condition or symptom ValueSet,"Value set of new or recurrent clinical events used to categorize HIV disease severity based at baseline and follow up","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE358,1.0.0,active,,HIVDDE358,Clinical stage at start of ART ValueSet,"Value set of wHO clinical stage of client based on signs and symptoms at start of ART","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE370,1.0.0,active,,HIVDDE370,Reasons for delayed ART initiation ValueSet,"Value set of reason why ART was not initiated at diagnosis or within 7 days of diagnosis","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE383,1.0.0,active,,HIVDDE383,Time to start ART ValueSet,"Value set of time from HIV diagnosis to when client started ART","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE391,1.0.0,active,,HIVDDE391,Reason for HIV viral load test ValueSet,"Value set of whether the viral load is being tested for routine monitoring on a set schedule or for targeted monitoring for suspected treatment failure","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE399,1.0.0,active,,HIVDDE399,Monitoring examinations ValueSet,"Value set of name of examinations, test and results for any relevant investigations carried out for client","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE418,1.0.0,active,,HIVDDE418,Reason for ARV drug regimen substitution ValueSet,"Value set of reason why a substitution was made to the antiretroviral (ARV) drug regimen","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE43,1.0.0,active,,HIVDDE43,ART start type ValueSet,"Value set of whether the client is ART naive or is restarting ART","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE430,1.0.0,active,,HIVDDE430,Reason for regimen switch ValueSet,"Value set of reason why a switch to a second- or third-line regimen was made","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE444,1.0.0,active,,HIVDDE444,ART regimen prescribed ValueSet,"Value set of iNCLUDE VALUE SETS OF REGIMENS","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE446,1.0.0,active,,HIVDDE446,Coinfection status at ART start ValueSet,"Value set of clients status of coinfections at the time when ART was initiated","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE449,1.0.0,active,,HIVDDE449,Pregnant and breastfeeding status at ART start ValueSet,"Value set of aRT status of women to prevent mother-to-child transmission","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE457,1.0.0,active,,HIVDDE457,Medications prescribed ValueSet,"Value set of name or regimen code of all other medications prescribed during the visit","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE461,1.0.0,active,,HIVDDE461,Medications dispensed ValueSet,"Value set of any other medications that were dispensed to client, including preventive treatment","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE466,1.0.0,active,,HIVDDE466,Type of treatment-limiting toxicity ValueSet,"Value set of type of treatment-limiting toxicity experienced by client. Treatment-limiting toxicity is defined as a serious adverse drug reaction that results in drug discontinuation or substitution. In addition, any reaction that leads to treatment interruption or requires changing the drug or regimen because of an adverse drug reaction is also considered a serious adverse drug reaction.","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE482,1.0.0,active,,HIVDDE482,Reason(s) for substitution within first-line regimen ValueSet,"Value set of reason(s) why one ore more drugs in client's first-line ARV drug regimen was changed (substituted)","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE483,1.0.0,active,,HIVDDE483,New antiretroviral regimen after substitution within first-line regimen ValueSet,"Value set of new antiretroviral (ARV) drugs after client changed regimen within the first-line regimen","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE485,1.0.0,active,,HIVDDE485,New regimen after switch to second-line regimen ValueSet,"Value set of new ART regimen after switch to second-line ART regimen","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE486,1.0.0,active,,HIVDDE486,Reason for switch to second-line regimen ValueSet,"Value set of reason why client was switched from first- to second-line ARV drug regimen (see 'Reason for regimen switch' for levels)","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE488,1.0.0,active,,HIVDDE488,Reason(s) for substitution within second-line regimen ValueSet,"Value set of reason(s) why client changed drug regimen (within the second-line)","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE489,1.0.0,active,,HIVDDE489,New regimen(s) after substitution within second-line regimen ValueSet,"Value set of new ARV drugs after client changed regimen within the second- line regimen","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE491,1.0.0,active,,HIVDDE491,New regimen after switch to third-line regimen ValueSet,"Value set of new ART regimen after switch to third-line ART regimen","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE492,1.0.0,active,,HIVDDE492,Reason for switch to third-line regimen ValueSet,"Value set of reason why client was switched from second- to third-line ARV drug regimen (see 'Reason for regimen switch' for levels)","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE494,1.0.0,active,,HIVDDE494,Reason(s) for substitution within third-line regimen ValueSet,"Value set of reason(s) why client changed drug regimen (within the third-line)","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE495,1.0.0,active,,HIVDDE495,New regimen(s) after substitution within third-line regimen ValueSet,"Value set of new ARV drugs after client changed regimen within the third-line regimen","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE514,1.0.0,active,,HIVDDE514,HIV status of family member ValueSet,"Value set of HIV status of each family member at time of patient's enrolment, including partner (for mothers)","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE519,1.0.0,active,,HIVDDE519,Other support services ValueSet,"Value set of offer or refer for other support services","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE52,1.0.0,active,,HIVDDE52,Facility transferred from ValueSet,"Value set of name of health facility client was transferred from","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE525,1.0.0,active,,HIVDDE525,Type of follow-up appointment ValueSet,"Value set of whether the visit will be clinical only, ARV drug pick-up or other. Client may have multiple follow-ups scheduled.","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE532,1.0.0,active,,HIVDDE532,Reason blood pressure reading not done ValueSet,"Value set of reason why test was not performed","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE537,1.0.0,active,,HIVDDE537,Current medications ValueSet,"Value set of list of all of the medications the client is currently taking","StructureDefinition/HivTreatment,StructureDefinition/HivTreatmentMedicationRequest,StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE55,1.0.0,active,,HIVDDE55,Facility where client first enrolled in HIV care ValueSet,"Value set of facility where the client first enrolled in HIV care","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE56,1.0.0,active,,HIVDDE56,Antiretroviral (ARV) drugs received prior to enrolment ValueSet,"Value set of whether or not the client received ARV drugs prior to enrolling into HIV care","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE560,1.0.0,active,,HIVDDE560,Allergies ValueSet,"Value set of does the client have any allergies?","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE569,1.0.0,active,,HIVDDE569,Family planning method used ValueSet,"Value set of method the client reports currently using at intake","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE593,1.0.0,active,,HIVDDE593,Medication status ValueSet,"Value set of current state of the client's taking of the medication","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE603,1.0.0,active,,HIVDDE603,Vaccine brand ValueSet,"Value set of the brand or trade name used to refer to the vaccine received","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE604,1.0.0,active,,HIVDDE604,Vaccine type ValueSet,"Value set of type of vaccine received (such as IPV, OPV)","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE606,1.0.0,active,,HIVDDE606,Vaccination location ValueSet,"Value set of the service delivery location where the vaccine adminstration occurred","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE610,1.0.0,active,,HIVDDE610,Disease targeted ValueSet,"Value set of vaccine preventable disease being targeted by vaccine administered","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE63,1.0.0,active,,HIVDDE63,Location ARV drugs received prior to enrolment ValueSet,"Value set of health facility (or other location) where ARV drugs were received prior to enrolment into HIV care/ART","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE636,1.0.0,active,,HIVDDE636,Reason immunization was not provided ValueSet,"Value set of reason the vaccine dose was not given","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE64,1.0.0,active,,HIVDDE64,ARV drug regimen received prior to enrolment ValueSet,"Value set of aRV drug regimen received prior to enrolment into HIV care/ART","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE646,1.0.0,active,,HIVDDE646,Reason malaria prophylaxis not provided ValueSet,"Value set of reason why the treatment was not given","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE65,1.0.0,active,,HIVDDE65,Existing chronic health conditions ValueSet,"Value set of does the client have any current chronic health conditions or problems?","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE658,1.0.0,active,,HIVDDE658,Cervical cancer primary screening test type ValueSet,"Value set of type of cervical cancer screening test used in primary screening","StructureDefinition/HivCervicalCancerScreening,StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE664,1.0.0,active,,HIVDDE664,HPV-DNA cervical cancer screening test result ValueSet,"Value set of hPV-DNA cervical cancer screening test result","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE668,1.0.0,active,,HIVDDE668,VIA cervical cancer screening test result ValueSet,"Value set of screening test result for VIA","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE673,1.0.0,active,,HIVDDE673,Cervical cytology screening test result ValueSet,"Value set of screening result for cervical cytology","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE681,1.0.0,active,,HIVDDE681,Cervical cancer triage test type ValueSet,"Value set of type of triage test for cervical cancer","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE688,1.0.0,active,,HIVDDE688,HPV16/18 test result ValueSet,"Value set of test result from HPV16/18 test","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE691,1.0.0,active,,HIVDDE691,Cervical cancer colposcopy result ValueSet,"Value set of result of cervical cancer colposcopy","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE697,1.0.0,active,,HIVDDE697,Cervical cancer histopathology result ValueSet,"Value set of result of cervical cancer histopathology","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE706,1.0.0,active,,HIVDDE706,Cervical cancer screening outcome ValueSet,"Value set of client's screening outcome for cervical cancer","StructureDefinition/HivCervicalCancerScreening,StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE709,1.0.0,active,,HIVDDE709,Cervical cancer diagnosis ValueSet,"Value set of type of cervical cancer diagnosis","StructureDefinition/HivInvasiveCervicalCancerDiagnosis,StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE712,1.0.0,active,,HIVDDE712,Cervical cancer stage at diagnosis ValueSet,"Value set of cervical cancer stage at diagnosis of cervical cancer","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE719,1.0.0,active,,HIVDDE719,Treatment method for cervical precancer lesions ValueSet,"Value set of treatment method for cervical precancer lesions","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE731,1.0.0,active,,HIVDDE731,Invasive cervical cancer treatment method ValueSet,"Value set of invasive cervical cancer treatment method","StructureDefinition/HivInvasiveCervicalCancerTreatment,StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE74,1.0.0,active,,HIVDDE74,Original first-line ART regimen ValueSet,"Value set of original full, first-line ARV drug regimen patient started on at this facility","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE746,1.0.0,active,,HIVDDE746,Entry point for facility-level testing ValueSet,"Value set of specific point where testing is happening at a facility","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE75,1.0.0,active,,HIVDDE75,Current ART regimen ValueSet,"Value set of the current ART regimen the client is taking","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE753,1.0.0,active,,HIVDDE753,Offer other clinical services ValueSet,"Value set of other clinical services offered or referrals given to the client","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE764,1.0.0,active,,HIVDDE764,DSD ART model(s) ValueSet,"Value set of type of DSD ART model client is enrolled in (country-specific)","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE77,1.0.0,active,,HIVDDE77,Preferred first-line ART regimen ValueSet,"Value set of the preferred first-line ART regimen for the client according to WHO (or national) guidelines","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE778,1.0.0,active,,HIVDDE778,Syndrome/STI diagnosed ValueSet,"Value set of syndrome or STI for which client is diagnosed","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE78,1.0.0,active,,HIVDDE78,Alternative first-line ART regimen ValueSet,"Value set of the alternative first-line ART regimen for the client according to WHO (or national) guidelines","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE789,1.0.0,active,,HIVDDE789,STI tested for ValueSet,"Value set of STI for which the client was tested","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE79,1.0.0,active,,HIVDDE79,First-line ART regimen under special circumstances ValueSet,"Value set of the first-line ART regimen for the client under special circumstances according to WHO (or national) guidelines","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE80,1.0.0,active,,HIVDDE80,Preferred second-line ART regimen ValueSet,"Value set of the preferred second-line ART regimen for the client according to WHO (or national) guidelines","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE802,1.0.0,active,,HIVDDE802,Syphilis test result ValueSet,"Value set of result from syphilis test","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE808,1.0.0,active,,HIVDDE808,Gonorrhoea test result ValueSet,"Value set of result from Gonorrhoea test","StructureDefinition/HivGonorhoeaTest,StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE81,1.0.0,active,,HIVDDE81,Alternative second-line ART regimen ValueSet,"Value set of the alternative second-line ART regimen for the client according to WHO (or national) guidelines","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE813,1.0.0,active,,HIVDDE813,Type of specimen ValueSet,"Value set of type of specimen to be collected","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE82,1.0.0,active,,HIVDDE82,Optimal regimen for transition ValueSet,"Value set of the optimal regimen for transition to DTG-based regimens for children established on ART","StructureDefinition/HIVDCareTreatment",
http://smart.who.int/hiv/ValueSet/HIV.D.DE821,1.0.0,active,,HIVDDE821,Syphilis test type ValueSet,"Value set of type of diagnostic test used for syphilis (Treponema pallidum)","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE828,1.0.0,active,,HIVDDE828,Neisseria gonorrhoeae test type ValueSet,"Value set of type of diagnostic test used for Neisseria gonorrhoeae","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE83,1.0.0,active,,HIVDDE83,Current ART regimen (first-, second-, or third-line) ValueSet,"Value set of aRT regimen for treating clients living with HIV, based on national guidance","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE836,1.0.0,active,,HIVDDE836,Chlamydia trachomatis test type ValueSet,"Value set of type of diagnostic test used for Chlamydia trachomatis","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE845,1.0.0,active,,HIVDDE845,Trichomonas vaginalis test type ValueSet,"Value set of type of diagnostic test used for Trichomonas vaginalis","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE853,1.0.0,active,,HIVDDE853,Herpes simplex virus (HSV) test type ValueSet,"Value set of type of diagnostic test used for Herpes simplex virus (HSV)","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE858,1.0.0,active,,HIVDDE858,Mycoplasma genitalium test type ValueSet,"Value set of type of diagnostic test used for Mycoplasma genitalium","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE864,1.0.0,active,,HIVDDE864,STI test result ValueSet,"Value set of result from STI test","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE869,1.0.0,active,,HIVDDE869,Confirmatory syphilis test type ValueSet,"Value set of type of test ued for confirmatory syphilis test","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE877,1.0.0,active,,HIVDDE877,Confirmatory STI test result ValueSet,"Value set of result from confirmatory STI test","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE893,1.0.0,active,,HIVDDE893,Staging of liver disease ValueSet,"Value set of staging of liver disease in client","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE897,1.0.0,active,,HIVDDE897,WHO functional status ValueSet,"Value set of functional status of people with advanced HIV disease","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE90,1.0.0,active,,HIVDDE90,ART regimen ValueSet,"Value set of list of ART regimens","StructureDefinition/HivAntiRetroviralTreatment,StructureDefinition/HivOnArt,StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE903,1.0.0,active,,HIVDDE903,Medication/drug ValueSet,"Value set of current or considered medication/drug, for the purpose of determining drug interactions","StructureDefinition/HIVDCareTreatment","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE934,1.0.0,active,,HIVDDE934,WHO HIV clinical stage condition or symptom ValueSet,"Value set of new or recurrent clinical events used to categorize HIV disease severity based at baseline and follow up","StructureDefinition/HIVDHIVTB","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE939,1.0.0,active,,HIVDDE939,TB diagnosis result ValueSet,"Value set of final result of the TB investigation (bacteriological and/or clinical)","StructureDefinition/HIVDHIVTB","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE942,1.0.0,active,,HIVDDE942,Method of TB diagnosis ValueSet,"Value set of method used to set the TB diagnosis","StructureDefinition/HIVDHIVTB","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE947,1.0.0,active,,HIVDDE947,TB treatment history ValueSet,"Value set of history of previous TB treatment","StructureDefinition/HIVDHIVTB","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE956,1.0.0,active,,HIVDDE956,TB screening algorithm ValueSet,"Value set of screening algorithm selected for screening activities","StructureDefinition/HIVDHIVTB","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE973,1.0.0,active,,HIVDDE973,Symptoms of TB ValueSet,"Value set of symptoms that may indicate TB disease in clients living with HIV, based on a clinical algorithm","StructureDefinition/HIVDHIVTB","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE986,1.0.0,active,,HIVDDE986,TB screening result ValueSet,"Value set of record the result of the tuberculosis (TB) screening","StructureDefinition/HIVDHIVTB","Internal"
http://smart.who.int/hiv/ValueSet/HIV.D.DE992,1.0.0,active,,HIVDDE992,TB diagnostic test category ValueSet,"Value set of the type of diagnostic test performed to detect tuberculosis (TB) disease","StructureDefinition/HIVDHIVTB","Internal"
http://smart.who.int/hiv/ValueSet/HIV.E.DE104,1.0.0,active,,HIVEDE104,Maternal HIV test result ValueSet,"Value set of test result for mother after applying the testing strategy","StructureDefinition/HIVEPMTCT","Internal"
